$GPGGA,162730.00,4519.1321396,N,12012.1294901,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,085640.00,4505.4072292,N,12140.9165529,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,224726.00,4500.1322152,N,11925.3584316,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,145825.00,4512.1874124,N,12008.4119171,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,001212.00,4500.1095335,N,11839.4884408,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,035313.00,4504.1356927,N,11847.5397065,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,081616.00,4511.4935656,N,12148.4624963,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,090847.00,4520.2061645,N,11930.4269010,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,053709.00,4456.2901612,N,11839.1815552,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,113242.00,4455.2406673,N,11823.3746525,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,111954.00,4518.1039335,N,12128.4380783,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,222850.00,4514.5497886,N,12101.4148945,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,105302.00,4510.5785899,N,12058.7790836,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,231819.00,4514.2337941,N,12131.4074229,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,040401.00,4523.5725338,N,12205.4139842,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,054901.00,4518.4819339,N,11825.4661931,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,145549.00,4512.2093845,N,12010.7038455,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,112654.00,4503.4053786,N,12059.1504010,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,220159.00,4508.2377611,N,11825.4230744,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,224212.00,4516.4528441,N,12135.4286470,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,090044.00,4531.3394839,N,12258.1214149,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,105633.00,4501.2779790,N,12021.5705124,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,084303.00,4457.3324893,N,11828.1360123,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,071508.00,4516.8997005,N,12148.3351800,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,030242.00,4520.4524823,N,12111.5736986,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,064025.00,4514.1150438,N,12146.2375397,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,013337.00,4512.4958861,N,12021.5259864,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,065721.00,4458.7630029,N,11915.3000822,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,194755.00,4516.7035113,N,11831.5348257,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,225817.00,4519.9475313,N,11901.2390796,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,015117.00,4503.5690820,N,12040.1449455,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,130326.00,4524.5575314,N,11756.5655374,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,103019.00,4456.5845293,N,12008.4278411,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,000230.00,4501.4652532,N,11932.3466294,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,221056.00,4505.3027925,N,11949.2218323,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,224015.00,4505.4471259,N,11849.5238387,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,174257.00,4523.1757017,N,11952.3518026,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,053422.00,4506.2765035,N,12158.2071043,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,185326.00,4501.4514106,N,11919.7820717,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,071326.00,4502.4576681,N,11904.5569318,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,203921.00,4513.5846433,N,12024.1710233,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,211936.00,4524.3421926,N,11953.0550863,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,031144.00,4526.2103925,N,12237.2007314,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,145804.00,4522.2221305,N,12024.3762339,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,202920.00,4513.2043428,N,12010.4416454,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,002635.00,4520.4760036,N,12139.3371685,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,090851.00,4511.5246183,N,12117.5470574,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,175810.00,4510.4244369,N,12004.3646894,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,081536.00,4525.5482660,N,12038.9760251,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,094813.00,4507.1373808,N,12017.2336248,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,125832.00,4517.1636478,N,11941.3732855,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,112452.00,4455.1886262,N,11820.2270684,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,054804.00,4506.4746885,N,12048.1837864,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,213858.00,4518.5426265,N,11859.5483462,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,051334.00,4535.4516382,N,12242.5052725,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,062645.00,4502.4054777,N,11855.2069181,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,091812.00,4522.3416846,N,12024.4051407,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,100055.00,4512.5256875,N,12046.9324940,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,194536.00,4523.3206779,N,12227.7745054,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,060753.00,4507.5211971,N,12129.2229061,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,065409.00,4519.1129416,N,12020.1876520,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,021901.00,4508.1194671,N,12123.9226259,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,134048.00,4502.0877808,N,11859.2620549,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,001818.00,4520.5659068,N,12018.5718541,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,173225.00,4515.2723273,N,12053.5714270,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,113126.00,4520.3986038,N,11827.2887393,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,090459.00,4526.2139805,N,11810.3338263,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,184115.00,4520.3891794,N,11826.4416895,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,123218.00,4520.3957596,N,12015.8309462,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,150609.00,4505.5160726,N,11825.4076687,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,112344.00,4503.1625516,N,12017.2465129,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,160324.00,4510.4572070,N,11858.1983115,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,121650.00,4515.3052945,N,12041.2550266,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,134454.00,4522.9426792,N,11812.2308531,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,214653.00,4504.2737727,N,12059.1951489,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,084649.00,4519.3650806,N,12105.1898965,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,022546.00,4520.5453968,N,11905.3581316,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,021819.00,4522.1558582,N,11906.2482626,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,031407.00,4512.4291509,N,11830.4146426,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,075019.00,4522.4946761,N,11842.6864500,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,164610.00,4514.5456081,N,12123.5446635,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,152238.00,4508.5770546,N,12042.8377131,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,050855.00,4507.5811657,N,12201.1067401,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,154109.00,4521.8118597,N,11958.1074301,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,040019.00,4509.1130914,N,11820.2663053,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,224445.00,4510.4313346,N,11833.3809575,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,081749.00,4511.4127841,N,12148.4553371,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,101423.00,4510.3222098,N,12150.2746226,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,141353.00,4511.4221776,N,12137.3919797,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,182140.00,4523.4746253,N,11918.2731206,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,014825.00,4503.5019930,N,12043.4529366,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,170846.00,4525.1838723,N,11946.4848024,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,062757.00,4504.2473319,N,12036.1671640,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,025339.00,4505.5202603,N,12020.1910808,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,013634.00,4506.2759393,N,11938.3527735,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,202226.00,4515.3563801,N,12221.1216089,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,133922.00,4507.2785423,N,12141.3163241,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,012117.00,4512.2365095,N,12214.5610986,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,033048.00,4515.4427427,N,11830.4810790,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,222814.00,4500.2293607,N,11933.4861356,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,024743.00,4509.2961582,N,12056.3988480,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,033237.00,4520.5016950,N,12215.4348811,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,214019.00,4511.4613265,N,12130.1601503,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,014501.00,4520.3873326,N,12126.1908331,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,062729.00,4503.4937763,N,12050.2400714,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,185912.00,4514.6239382,N,12123.5977555,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,192833.00,4513.1928781,N,11849.5656112,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,020007.00,4507.1347449,N,12016.1860755,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,224223.00,4522.7073943,N,12207.3700556,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,045830.00,4523.1209774,N,12220.2238725,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,132242.00,4523.5832308,N,11951.7207528,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,152502.00,4516.2043430,N,12132.4132913,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,054339.00,4513.3000414,N,12101.6465305,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,013034.00,4517.3263345,N,11828.2125996,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,171601.00,4458.4123504,N,11900.4678354,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,101555.00,4458.5057545,N,12011.9419300,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,092544.00,4521.2139015,N,12039.5322118,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,113401.00,4515.1856730,N,11843.3331319,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,092844.00,4523.2022050,N,12202.3640793,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,114910.00,4507.1606137,N,12134.4177875,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,055738.00,4507.9768468,N,12158.3018743,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,103258.00,4526.0241724,N,11816.2369747,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,071813.00,4507.1690301,N,11832.3903694,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,205941.00,4506.2596600,N,12047.3992155,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,200957.00,4503.4935711,N,11957.6665900,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,163544.00,4508.4563715,N,11824.4739614,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,065814.00,4511.4468122,N,11934.4165728,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,191655.00,4511.1206649,N,11849.3851486,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,183837.00,4510.1368749,N,12029.5510271,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,233408.00,4505.2912163,N,12217.3275810,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,103147.00,4526.1604619,N,12253.9504275,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,124155.00,4519.1680767,N,12047.2142647,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,060203.00,4516.1083398,N,12042.2028419,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,100441.00,4517.2006156,N,11955.1057102,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,093849.00,4517.1466730,N,12111.2901225,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,132423.00,4502.4600394,N,11913.2860612,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,202402.00,4516.5544474,N,12114.3316291,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,121748.00,4510.1473002,N,11906.4547189,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,020050.00,4454.3913771,N,11903.5742364,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,234329.00,4511.2862197,N,12056.4449822,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,163516.00,4520.4897298,N,11813.7294329,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,105757.00,4502.7969840,N,11909.9998375,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,060747.00,4526.3086459,N,12157.5209183,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,151150.00,4536.1068885,N,12256.1690185,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,153513.00,4520.1332249,N,11924.5166000,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,131552.00,4518.4148335,N,12031.4576344,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,142002.00,4459.2747510,N,11945.4086085,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,220947.00,4505.3595509,N,11949.5213808,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,024722.00,4505.3816875,N,11935.8229765,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,185147.00,4511.1740471,N,11827.9160721,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,045014.00,4502.4510974,N,11928.1161227,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,095433.00,4539.3004184,N,12243.2851007,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,085615.00,4529.4901705,N,12033.2638994,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,120953.00,4524.1404177,N,11832.5652272,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,184240.00,4509.3363851,N,12013.0360253,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,184022.00,4458.3691668,N,11857.5163596,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,073840.00,4513.5973306,N,11922.4967484,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,141954.00,4509.1964995,N,11908.1996133,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,095305.00,4506.4278329,N,12012.1689316,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,075658.00,4521.2315461,N,11845.3266042,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,062850.00,4520.4511423,N,12120.1040214,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,173652.00,4455.2213423,N,11832.3451228,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,082539.00,4508.5004031,N,12043.9965911,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,135134.00,4523.6014903,N,12013.8332653,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,104501.00,4540.1762436,N,12247.0255780,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,045840.00,4512.5138373,N,12137.5997679,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,135037.00,4520.3252555,N,11817.8981015,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,063832.00,4509.2009188,N,11920.2513253,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,040011.00,4516.3073712,N,12149.3069420,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,062419.00,4515.1258086,N,12035.2197648,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,043825.00,4454.5048869,N,11837.3983349,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,154505.00,4521.1468928,N,12014.5636330,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,050505.00,4519.5411771,N,11854.2383403,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,200319.00,4520.2287081,N,11832.3122085,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,101744.00,4517.3354452,N,11855.3876419,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,082420.00,4521.5292359,N,12126.2701217,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,123248.00,4504.5042178,N,12150.4285265,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,070408.00,4456.5656083,N,11833.2807606,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,214428.00,4507.4842612,N,11858.2473050,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,004408.00,4522.3698622,N,11946.6640897,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,085027.00,4517.1916427,N,12155.3252301,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,051547.00,4515.4116232,N,12149.1761247,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,012304.00,4526.4679136,N,12156.4177687,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,061255.00,4522.2633154,N,12046.4717678,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,203454.00,4507.1586913,N,11900.4566247,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,231117.00,4510.4388091,N,11950.4529438,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,035225.00,4509.5620154,N,11817.4217620,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,070552.00,4507.3622355,N,12138.1869482,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,094945.00,4528.2491927,N,12257.3094926,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,223112.00,4541.3869758,N,12244.5293137,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,002132.00,4515.3177173,N,12057.5952535,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,230402.00,4509.4666415,N,12246.1271651,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,123420.00,4509.1466395,N,12230.1403682,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,211641.00,4515.1616047,N,12211.3940835,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,121424.00,4528.1919607,N,12044.4482737,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,081658.00,4506.9280135,N,11950.1859646,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,032702.00,4511.4942867,N,11951.1180639,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,144551.00,4510.3397612,N,12007.3617015,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,021401.00,4503.1203121,N,12008.9816936,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,230009.00,4504.2984893,N,11938.3584339,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,064908.00,4515.4174899,N,12209.7532913,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,151342.00,4517.2501090,N,12044.2170900,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,072617.00,4511.5492973,N,11930.2595347,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,023504.00,4513.4027789,N,12111.4263302,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,060252.00,4459.1307293,N,12008.7575669,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,075439.00,4516.7335996,N,12042.5489591,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,185711.00,4457.2153591,N,11921.4319785,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,142515.00,4507.9680673,N,12130.2530201,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,145625.00,4517.1709947,N,12104.5591639,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,111741.00,4522.4555664,N,11842.3397110,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,231413.00,4519.5479906,N,12141.5286465,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,100206.00,4505.3532581,N,11924.1283507,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,012334.00,4533.1378372,N,12308.3619706,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,012723.00,4508.1780347,N,12107.4201629,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,121817.00,4517.2366721,N,11957.4310111,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,091621.00,4523.5022735,N,12000.5111985,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,221914.00,4521.9263564,N,12101.3596164,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,071451.00,4503.4771406,N,11821.2400317,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,133815.00,4511.2781625,N,12040.1988434,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,221917.00,4504.4684638,N,11852.6580597,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,045710.00,4516.5748341,N,11823.1463169,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,165222.00,4511.5804757,N,12223.0046721,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,183630.00,4517.1987167,N,11815.4255151,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,044905.00,4528.4879596,N,12306.1709204,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,173115.00,4509.1279009,N,12042.8514422,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,100827.00,4511.1813473,N,12208.3527634,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,131201.00,4524.2230129,N,12001.5119329,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,131501.00,4458.3786696,N,11947.6039910,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,103224.00,4517.5209254,N,11911.2178444,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,213513.00,4524.3245876,N,12145.4179337,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,120707.00,4501.4814717,N,11842.8677823,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,024534.00,4520.1614628,N,12142.8699194,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,001430.00,4507.4925789,N,11940.8343806,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,145243.00,4527.3824494,N,12137.3403476,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,104938.00,4510.4234497,N,12227.1409908,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,054202.00,4519.9306571,N,11909.4689388,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,185815.00,4459.9409826,N,11848.2322736,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,063737.00,4503.3793638,N,12039.3308454,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,094404.00,4521.4137906,N,11825.2521729,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,061103.00,4525.2610929,N,11836.5725531,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,070704.00,4500.1464972,N,11814.4350323,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,123800.00,4516.3644666,N,12117.7023631,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,093326.00,4510.1316658,N,12046.1802028,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,212555.00,4509.4848884,N,11946.2738005,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,112933.00,4523.5495708,N,12044.2446323,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,184355.00,4506.1019419,N,12138.2993255,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,132432.00,4520.1463568,N,12100.5199036,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,152136.00,4502.6456282,N,11831.3134762,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,014534.00,4518.3007256,N,11826.2333767,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,114500.00,4459.2542115,N,12000.5512191,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,103552.00,4523.5251965,N,12033.3612252,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,235451.00,4511.5311930,N,11952.2100576,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,161527.00,4501.1611074,N,11956.4907981,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,030721.00,4530.0365482,N,12236.4576441,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,055905.00,4524.4446175,N,12056.3995968,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,195751.00,4517.5710328,N,12158.5827086,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,235539.00,4534.5953315,N,12144.3125872,W,1,5,1.5,100.01,M,0.00,M,,*75
