$GPRMC,165436.00,A,4541.0480551,N,12248.3940262,W,000.0,000.0,190918,000.0,W*5F,16:54:36 19/09/18
$GPRMC,165520.00,A,4541.3460327,N,12245.4388919,W,000.0,000.0,190918,000.0,W*50,16:55:20 19/09/18
$GPRMC,165719.00,A,4540.5977562,N,12248.1540205,W,000.0,000.0,190918,000.0,W*5F,16:57:19 19/09/18
$GPRMC,165856.00,A,4541.3006762,N,12245.4747152,W,000.0,000.0,190918,000.0,W*5D,16:58:56 19/09/18
$GPRMC,170017.00,A,4540.2571903,N,12245.1605887,W,000.0,000.0,190918,000.0,W*5B,17:00:17 19/09/18
$GPRMC,170108.00,A,4539.3777636,N,12248.2428725,W,000.0,000.0,190918,000.0,W*52,17:01:08 19/09/18
$GPRMC,170203.00,A,4538.2389829,N,12250.4216386,W,000.0,000.0,190918,000.0,W*56,17:02:03 19/09/18
$GPRMC,170321.00,A,4539.5033101,N,12256.1139231,W,000.0,000.0,190918,000.0,W*50,17:03:21 19/09/18
$GPRMC,170648.00,A,4540.5883662,N,12257.1278942,W,000.0,000.0,190918,000.0,W*5D,17:06:48 19/09/18
$GPRMC,170704.00,A,4539.4454650,N,12258.3557035,W,000.0,000.0,190918,000.0,W*52,17:07:04 19/09/18
$GPRMC,170801.00,A,4540.5073383,N,12255.8566320,W,000.0,000.0,190918,000.0,W*5E,17:08:01 19/09/18
$GPRMC,170849.00,A,4541.1290543,N,12254.2328842,W,000.0,000.0,190918,000.0,W*5A,17:08:49 19/09/18
$GPRMC,170918.00,A,4541.1205131,N,12256.4803448,W,000.0,000.0,190918,000.0,W*52,17:09:18 19/09/18
$GPRMC,170948.00,A,4542.3283467,N,12256.3285694,W,000.0,000.0,190918,000.0,W*5E,17:09:48 19/09/18
$GPRMC,171027.00,A,4541.5430430,N,12258.6041002,W,000.0,000.0,190918,000.0,W*5E,17:10:27 19/09/18
$GPRMC,171154.00,A,4540.4201147,N,12256.1740160,W,000.0,000.0,190918,000.0,W*50,17:11:54 19/09/18
$GPRMC,171334.00,A,4540.5362249,N,12257.5845614,W,000.0,000.0,190918,000.0,W*57,17:13:34 19/09/18
$GPRMC,171436.00,A,4539.5822918,N,12301.3593147,W,000.0,000.0,190918,000.0,W*5F,17:14:36 19/09/18
$GPRMC,171637.00,A,4538.4086938,N,12303.1063761,W,000.0,000.0,190918,000.0,W*50,17:16:37 19/09/18
$GPRMC,171818.00,A,4538.1779695,N,12304.2005468,W,000.0,000.0,190918,000.0,W*57,17:18:18 19/09/18
$GPRMC,171935.00,A,4537.4264398,N,12307.1838827,W,000.0,000.0,190918,000.0,W*53,17:19:35 19/09/18
$GPRMC,171953.00,A,4538.2104539,N,12308.7725545,W,000.0,000.0,190918,000.0,W*51,17:19:53 19/09/18
$GPRMC,172050.00,A,4538.6817012,N,12304.4440504,W,000.0,000.0,190918,000.0,W*51,17:20:50 19/09/18
$GPRMC,172215.00,A,4538.4157542,N,12301.1971037,W,000.0,000.0,190918,000.0,W*57,17:22:15 19/09/18
$GPRMC,172241.00,A,4538.3347070,N,12300.5002678,W,000.0,000.0,190918,000.0,W*53,17:22:41 19/09/18
$GPRMC,172415.00,A,4538.8715898,N,12301.1442549,W,000.0,000.0,190918,000.0,W*56,17:24:15 19/09/18
$GPRMC,172651.00,A,4540.4885952,N,12256.2153089,W,000.0,000.0,190918,000.0,W*5A,17:26:51 19/09/18
$GPRMC,172834.00,A,4540.1216342,N,12256.2660017,W,000.0,000.0,190918,000.0,W*59,17:28:34 19/09/18
$GPRMC,173047.00,A,4540.1944088,N,12256.3166946,W,000.0,000.0,190918,000.0,W*50,17:30:47 19/09/18
$GPRMC,173224.00,A,4540.2671835,N,12256.3673875,W,000.0,000.0,190918,000.0,W*51,17:32:24 19/09/18
$GPRMC,173501.00,A,4540.3399582,N,12256.4180803,W,000.0,000.0,190918,000.0,W*5F,17:35:01 19/09/18
$GPRMC,173610.00,A,4540.4127329,N,12256.4687732,W,000.0,000.0,190918,000.0,W*56,17:36:10 19/09/18
$GPRMC,173753.00,A,4540.4855076,N,12256.5194661,W,000.0,000.0,190918,000.0,W*56,17:37:53 19/09/18
$GPRMC,173900.00,A,4540.5582823,N,12256.5701589,W,000.0,000.0,190918,000.0,W*5F,17:39:00 19/09/18
$GPRMC,174105.00,A,4540.5576149,N,12257.8600708,W,000.0,000.0,190918,000.0,W*5C,17:41:05 19/09/18
$GPRMC,174505.00,A,4540.6492731,N,12257.3776941,W,000.0,000.0,190918,000.0,W*51,17:45:05 19/09/18
$GPRMC,174613.00,A,4541.2284011,N,12255.4180213,W,000.0,000.0,190918,000.0,W*52,17:46:13 19/09/18
$GPRMC,174758.00,A,4541.9694130,N,12258.1333717,W,000.0,000.0,190918,000.0,W*53,17:47:58 19/09/18
$GPRMC,174828.00,A,4540.6535594,N,12259.5981749,W,000.0,000.0,190918,000.0,W*5A,17:48:28 19/09/18
$GPRMC,174931.00,A,4539.4608655,N,12300.4682523,W,000.0,000.0,190918,000.0,W*52,17:49:31 19/09/18
$GPRMC,175024.00,A,4538.5939257,N,12258.5848060,W,000.0,000.0,190918,000.0,W*52,17:50:24 19/09/18
$GPRMC,175101.00,A,4538.5098618,N,12256.1071273,W,000.0,000.0,190918,000.0,W*51,17:51:01 19/09/18
$GPRMC,175135.00,A,4537.3883287,N,12255.3951242,W,000.0,000.0,190918,000.0,W*57,17:51:35 19/09/18
$GPRMC,175326.00,A,4538.4821380,N,12256.2023426,W,000.0,000.0,190918,000.0,W*5B,17:53:26 19/09/18
$GPRMC,175440.00,A,4537.5331522,N,12256.5723376,W,000.0,000.0,190918,000.0,W*54,17:54:40 19/09/18
$GPRMC,175600.00,A,4538.5821750,N,12254.1729286,W,000.0,000.0,190918,000.0,W*52,17:56:00 19/09/18
$GPRMC,175758.00,A,4539.5837054,N,12257.4311692,W,000.0,000.0,190918,000.0,W*53,17:57:58 19/09/18
$GPRMC,175911.00,A,4541.7574847,N,12300.4624173,W,000.0,000.0,190918,000.0,W*55,17:59:11 19/09/18
$GPRMC,180107.00,A,4542.1225539,N,12301.3159340,W,000.0,000.0,190918,000.0,W*5B,18:01:07 19/09/18
$GPRMC,180211.00,A,4541.1734157,N,12303.1585232,W,000.0,000.0,190918,000.0,W*54,18:02:11 19/09/18
$GPRMC,180319.00,A,4541.4137772,N,12303.2414444,W,000.0,000.0,190918,000.0,W*51,18:03:19 19/09/18
$GPRMC,180426.00,A,4542.1835675,N,12300.2240142,W,000.0,000.0,190918,000.0,W*56,18:04:26 19/09/18
$GPRMC,180643.00,A,4541.1473925,N,12257.6010973,W,000.0,000.0,190918,000.0,W*5A,18:06:43 19/09/18
$GPRMC,180833.00,A,4540.4772246,N,12254.3557349,W,000.0,000.0,190918,000.0,W*58,18:08:33 19/09/18
$GPRMC,180909.00,A,4540.2172421,N,12257.3802186,W,000.0,000.0,190918,000.0,W*58,18:09:09 19/09/18
$GPRMC,181005.00,A,4539.1742159,N,12258.3203012,W,000.0,000.0,190918,000.0,W*56,18:10:05 19/09/18
$GPRMC,181045.00,A,4538.3740901,N,12259.5211142,W,000.0,000.0,190918,000.0,W*56,18:10:45 19/09/18
$GPRMC,181112.00,A,4537.5009544,N,12300.2974973,W,000.0,000.0,190918,000.0,W*53,18:11:12 19/09/18
$GPRMC,181155.00,A,4538.4994137,N,12302.2429019,W,000.0,000.0,190918,000.0,W*51,18:11:55 19/09/18
$GPRMC,181306.00,A,4539.4882442,N,12303.3302757,W,000.0,000.0,190918,000.0,W*56,18:13:06 19/09/18
$GPRMC,181448.00,A,4538.5376556,N,12300.3796988,W,000.0,000.0,190918,000.0,W*59,18:14:48 19/09/18
$GPRMC,181616.00,A,4539.2807157,N,12302.3197169,W,000.0,000.0,190918,000.0,W*5C,18:16:16 19/09/18
$GPRMC,181747.00,A,4539.4508014,N,12301.1850470,W,000.0,000.0,190918,000.0,W*55,18:17:47 19/09/18
$GPRMC,181846.00,A,4538.3766352,N,12301.3993433,W,000.0,000.0,190918,000.0,W*5D,18:18:46 19/09/18
$GPRMC,181931.00,A,4537.2949500,N,12258.5927032,W,000.0,000.0,190918,000.0,W*51,18:19:31 19/09/18
$GPRMC,182026.00,A,4537.1191074,N,12259.1307749,W,000.0,000.0,190918,000.0,W*53,18:20:26 19/09/18
$GPRMC,182201.00,A,4537.4823912,N,12300.2619138,W,000.0,000.0,190918,000.0,W*5C,18:22:01 19/09/18
$GPRMC,182222.00,A,4538.2325005,N,12303.1628463,W,000.0,000.0,190918,000.0,W*5F,18:22:22 19/09/18
$GPRMC,182313.00,A,4538.4944119,N,12306.1546718,W,000.0,000.0,190918,000.0,W*5A,18:23:13 19/09/18
$GPRMC,182431.00,A,4539.2592007,N,12303.1187641,W,000.0,000.0,190918,000.0,W*52,18:24:31 19/09/18
$GPRMC,182507.00,A,4538.3013215,N,12301.2332917,W,000.0,000.0,190918,000.0,W*5A,18:25:07 19/09/18
$GPRMC,182543.00,A,4537.3525985,N,12258.4084284,W,000.0,000.0,190918,000.0,W*53,18:25:43 19/09/18
$GPRMC,182659.00,A,4538.4165414,N,12256.5113177,W,000.0,000.0,190918,000.0,W*59,18:26:59 19/09/18
$GPRMC,182822.00,A,4539.3211911,N,12258.1322978,W,000.0,000.0,190918,000.0,W*58,18:28:22 19/09/18
$GPRMC,182912.00,A,4539.5335818,N,12257.1054969,W,000.0,000.0,190918,000.0,W*5E,18:29:12 19/09/18
$GPRMC,183157.00,A,4540.5562801,N,12257.3177032,W,000.0,000.0,190918,000.0,W*51,18:31:57 19/09/18
$GPRMC,183341.00,A,4540.5556127,N,12257.4335514,W,000.0,000.0,190918,000.0,W*5C,18:33:41 19/09/18
$GPRMC,183533.00,A,4540.5549453,N,12257.5493995,W,000.0,000.0,190918,000.0,W*58,18:35:33 19/09/18
$GPRMC,183733.00,A,4540.5542779,N,12258.6524761,W,000.0,000.0,190918,000.0,W*5E,18:37:33 19/09/18
$GPRMC,183857.00,A,4540.5536105,N,12258.1810957,W,000.0,000.0,190918,000.0,W*5B,18:38:57 19/09/18
$GPRMC,184048.00,A,4540.5529431,N,12258.2969438,W,000.0,000.0,190918,000.0,W*5E,18:40:48 19/09/18
$GPRMC,184204.00,A,4540.5522757,N,12258.4127919,W,000.0,000.0,190918,000.0,W*56,18:42:04 19/09/18
$GPRMC,184256.00,A,4540.5516083,N,12258.5286400,W,000.0,000.0,190918,000.0,W*54,18:42:56 19/09/18
$GPRMC,184341.00,A,4540.5509409,N,12259.4448814,W,000.0,000.0,190918,000.0,W*56,18:43:41 19/09/18
$GPRMC,184739.00,A,4540.2895029,N,12301.6971021,W,000.0,000.0,190918,000.0,W*53,18:47:39 19/09/18
$GPRMC,184854.00,A,4541.4562842,N,12300.1054315,W,000.0,000.0,190918,000.0,W*5C,18:48:54 19/09/18
$GPRMC,185018.00,A,4541.3940962,N,12303.3379285,W,000.0,000.0,190918,000.0,W*50,18:50:18 19/09/18
$GPRMC,185037.00,A,4542.3226940,N,12303.4997657,W,000.0,000.0,190918,000.0,W*53,18:50:37 19/09/18
$GPRMC,185127.00,A,4541.3353809,N,12304.1984324,W,000.0,000.0,190918,000.0,W*5E,18:51:27 19/09/18
$GPRMC,185250.00,A,4540.2206850,N,12301.9956912,W,000.0,000.0,190918,000.0,W*5D,18:52:50 19/09/18
$GPRMC,185348.00,A,4541.1255451,N,12300.5593810,W,000.0,000.0,190918,000.0,W*57,18:53:48 19/09/18
$GPRMC,185431.00,A,4541.3839099,N,12300.4847243,W,000.0,000.0,190918,000.0,W*55,18:54:31 19/09/18
$GPRMC,185544.00,A,4540.5222752,N,12258.4380229,W,000.0,000.0,190918,000.0,W*51,18:55:44 19/09/18
$GPRMC,185606.00,A,4541.1885075,N,12255.3759631,W,000.0,000.0,190918,000.0,W*53,18:56:06 19/09/18
$GPRMC,185638.00,A,4541.5641491,N,12258.3701313,W,000.0,000.0,190918,000.0,W*57,18:56:38 19/09/18
$GPRMC,185743.00,A,4541.1287320,N,12258.2595204,W,000.0,000.0,190918,000.0,W*54,18:57:43 19/09/18
$GPRMC,185856.00,A,4540.2103441,N,12258.1574731,W,000.0,000.0,190918,000.0,W*5D,18:58:56 19/09/18
$GPRMC,185935.00,A,4539.5339888,N,12259.2289234,W,000.0,000.0,190918,000.0,W*55,18:59:35 19/09/18
$GPRMC,190054.00,A,4540.5361596,N,12256.4121055,W,000.0,000.0,190918,000.0,W*53,19:00:54 19/09/18
$GPRMC,190200.00,A,4540.3422233,N,12256.5031290,W,000.0,000.0,190918,000.0,W*54,19:02:00 19/09/18
$GPRMC,190316.00,A,4539.4100666,N,12254.9405082,W,000.0,000.0,190918,000.0,W*56,19:03:16 19/09/18
$GPRMC,190436.00,A,4540.2178057,N,12255.3373278,W,000.0,000.0,190918,000.0,W*5A,19:04:36 19/09/18
$GPRMC,190447.00,A,4540.6714523,N,12255.5701137,W,000.0,000.0,190918,000.0,W*5D,19:04:47 19/09/18
$GPRMC,190555.00,A,4538.4578319,N,12254.0451956,W,000.0,000.0,190918,000.0,W*58,19:05:55 19/09/18
$GPRMC,190812.00,A,4540.5496061,N,12259.2761843,W,000.0,000.0,190918,000.0,W*5F,19:08:12 19/09/18
$GPRMC,191044.00,A,4539.5764232,N,12301.1271722,W,000.0,000.0,190918,000.0,W*52,19:10:44 19/09/18
$GPRMC,191321.00,A,4540.1307761,N,12302.5273566,W,000.0,000.0,190918,000.0,W*5D,19:13:21 19/09/18
$GPRMC,191433.00,A,4539.4933632,N,12302.1886415,W,000.0,000.0,190918,000.0,W*59,19:14:33 19/09/18
$GPRMC,191542.00,A,4538.4508040,N,12303.6181801,W,000.0,000.0,190918,000.0,W*59,19:15:42 19/09/18
$GPRMC,191651.00,A,4537.3901965,N,12305.3822051,W,000.0,000.0,190918,000.0,W*55,19:16:51 19/09/18
$GPRMC,191818.00,A,4537.3481057,N,12307.1165666,W,000.0,000.0,190918,000.0,W*53,19:18:18 19/09/18
$GPRMC,191934.00,A,4536.3827384,N,12310.4993890,W,000.0,000.0,190918,000.0,W*55,19:19:34 19/09/18
$GPRMC,192026.00,A,4536.3485600,N,12312.1133180,W,000.0,000.0,190918,000.0,W*5C,19:20:26 19/09/18
$GPRMC,192138.00,A,4535.2231655,N,12311.8767063,W,000.0,000.0,190918,000.0,W*58,19:21:38 19/09/18
$GPRMC,192227.00,A,4535.3187763,N,12314.4869477,W,000.0,000.0,190918,000.0,W*57,19:22:27 19/09/18
$GPRMC,192346.00,A,4534.1892881,N,12313.3462044,W,000.0,000.0,190918,000.0,W*5F,19:23:46 19/09/18
$GPRMC,192522.00,A,4535.9993336,N,12313.5140890,W,000.0,000.0,190918,000.0,W*57,19:25:22 19/09/18
$GPRMC,192626.00,A,4534.4690165,N,12312.2650839,W,000.0,000.0,190918,000.0,W*57,19:26:26 19/09/18
$GPRMC,192736.00,A,4534.5546496,N,12315.6947065,W,000.0,000.0,190918,000.0,W*5C,19:27:36 19/09/18
$GPRMC,192824.00,A,4535.2335554,N,12316.3191666,W,000.0,000.0,190918,000.0,W*5B,19:28:24 19/09/18
$GPRMC,192911.00,A,4534.5386299,N,12316.2264761,W,000.0,000.0,190918,000.0,W*5A,19:29:11 19/09/18
$GPRMC,193000.00,A,4533.5682672,N,12317.5991518,W,000.0,000.0,190918,000.0,W*5E,19:30:00 19/09/18
$GPRMC,193237.00,A,4540.5482713,N,12259.5078805,W,000.0,000.0,190918,000.0,W*5C,19:32:37 19/09/18
$GPRMC,193516.00,A,4540.5476039,N,12300.2372868,W,000.0,000.0,190918,000.0,W*54,19:35:16 19/09/18
$GPRMC,193703.00,A,4540.5469365,N,12300.1395767,W,000.0,000.0,190918,000.0,W*5C,19:37:03 19/09/18
$GPRMC,193811.00,A,4540.5462691,N,12300.2554248,W,000.0,000.0,190918,000.0,W*55,19:38:11 19/09/18
$GPRMC,194015.00,A,4540.5456017,N,12300.3712730,W,000.0,000.0,190918,000.0,W*5A,19:40:15 19/09/18
$GPRMC,194148.00,A,4540.5449343,N,12300.4871211,W,000.0,000.0,190918,000.0,W*54,19:41:48 19/09/18
$GPRMC,194333.00,A,4540.5442669,N,12301.0296921,W,000.0,000.0,190918,000.0,W*52,19:43:33 19/09/18
$GPRMC,194557.00,A,4539.3953159,N,12259.5782345,W,000.0,000.0,190918,000.0,W*56,19:45:57 19/09/18
$GPRMC,194708.00,A,4539.4644348,N,12258.1255681,W,000.0,000.0,190918,000.0,W*55,19:47:08 19/09/18
$GPRMC,194808.00,A,4540.5595872,N,12301.1014692,W,000.0,000.0,190918,000.0,W*50,19:48:08 19/09/18
$GPRMC,194903.00,A,4542.7352171,N,12259.3739620,W,000.0,000.0,190918,000.0,W*52,19:49:03 19/09/18
$GPRMC,194923.00,A,4542.2301708,N,12302.3809239,W,000.0,000.0,190918,000.0,W*54,19:49:23 19/09/18
$GPRMC,194948.00,A,4542.3018097,N,12259.5169541,W,000.0,000.0,190918,000.0,W*5C,19:49:48 19/09/18
$GPRMC,195029.00,A,4541.3933603,N,12257.1686673,W,000.0,000.0,190918,000.0,W*55,19:50:29 19/09/18
$GPRMC,195113.00,A,4541.1287028,N,12258.2448601,W,000.0,000.0,190918,000.0,W*5D,19:51:13 19/09/18
$GPRMC,195203.00,A,4540.4155735,N,12301.5718445,W,000.0,000.0,190918,000.0,W*52,19:52:03 19/09/18
$GPRMC,195341.00,A,4541.3574037,N,12300.3499551,W,000.0,000.0,190918,000.0,W*58,19:53:41 19/09/18
$GPRMC,195443.00,A,4540.3126853,N,12300.5883318,W,000.0,000.0,190918,000.0,W*5F,19:54:43 19/09/18
$GPRMC,195613.00,A,4541.1660312,N,12303.8069974,W,000.0,000.0,190918,000.0,W*52,19:56:13 19/09/18
$GPRMC,195708.00,A,4540.4924484,N,12305.4539362,W,000.0,000.0,190918,000.0,W*5D,19:57:08 19/09/18
$GPRMC,195834.00,A,4539.3852512,N,12303.3437368,W,000.0,000.0,190918,000.0,W*5E,19:58:34 19/09/18
$GPRMC,195924.00,A,4539.4844640,N,12305.1704829,W,000.0,000.0,190918,000.0,W*53,19:59:24 19/09/18
$GPRMC,200209.00,A,4540.5429321,N,12301.2346654,W,000.0,000.0,190918,000.0,W*53,20:02:09 19/09/18
$GPRMC,200430.00,A,4540.4728501,N,12301.2925927,W,000.0,000.0,190918,000.0,W*5C,20:04:30 19/09/18
$GPRMC,200544.00,A,4540.4027682,N,12301.3505201,W,000.0,000.0,190918,000.0,W*5E,20:05:44 19/09/18
$GPRMC,200658.00,A,4540.3326863,N,12301.4084475,W,000.0,000.0,190918,000.0,W*5A,20:06:58 19/09/18
$GPRMC,200842.00,A,4540.2626044,N,12301.4663749,W,000.0,000.0,190918,000.0,W*55,20:08:42 19/09/18
$GPRMC,201114.00,A,4541.4202160,N,12259.3234874,W,000.0,000.0,190918,000.0,W*50,20:11:14 19/09/18
$GPRMC,201156.00,A,4541.3031737,N,12256.4579736,W,000.0,000.0,190918,000.0,W*58,20:11:56 19/09/18
$GPRMC,201330.00,A,4539.5348273,N,12254.1041056,W,000.0,000.0,190918,000.0,W*53,20:13:30 19/09/18
$GPRMC,201450.00,A,4538.5650327,N,12250.5318759,W,000.0,000.0,190918,000.0,W*58,20:14:50 19/09/18
$GPRMC,201526.00,A,4539.3258399,N,12248.3045628,W,000.0,000.0,190918,000.0,W*55,20:15:26 19/09/18
$GPRMC,201555.00,A,4539.1017634,N,12248.4995412,W,000.0,000.0,190918,000.0,W*50,20:15:55 19/09/18
$GPRMC,201813.00,A,4538.4717813,N,12248.2817219,W,000.0,000.0,190918,000.0,W*57,20:18:13 19/09/18
$GPRMC,201906.00,A,4539.5891701,N,12248.3916212,W,000.0,000.0,190918,000.0,W*55,20:19:06 19/09/18
$GPRMC,201947.00,A,4540.3783889,N,12250.3483433,W,000.0,000.0,190918,000.0,W*56,20:19:47 19/09/18
$GPRMC,202018.00,A,4540.2508914,N,12251.4489134,W,000.0,000.0,190918,000.0,W*5D,20:20:18 19/09/18
$GPRMC,202208.00,A,4541.1978577,N,12255.1551722,W,000.0,000.0,190918,000.0,W*5A,20:22:08 19/09/18
$GPRMC,202237.00,A,4541.9518702,N,12258.3924285,W,000.0,000.0,190918,000.0,W*5D,20:22:37 19/09/18
$GPRMC,202448.00,A,4541.4020295,N,12300.1724329,W,000.0,000.0,190918,000.0,W*5C,20:24:48 19/09/18
$GPRMC,202555.00,A,4540.5015014,N,12256.4247699,W,000.0,000.0,190918,000.0,W*55,20:25:55 19/09/18
$GPRMC,202732.00,A,4539.2829416,N,12254.2434602,W,000.0,000.0,190918,000.0,W*5A,20:27:32 19/09/18
$GPRMC,202843.00,A,4540.2452515,N,12255.1040500,W,000.0,000.0,190918,000.0,W*5B,20:28:43 19/09/18
$GPRMC,202905.00,A,4540.5685462,N,12254.4361262,W,000.0,000.0,190918,000.0,W*51,20:29:05 19/09/18
$GPRMC,203025.00,A,4540.2636199,N,12257.2605932,W,000.0,000.0,190918,000.0,W*59,20:30:25 19/09/18
$GPRMC,203139.00,A,4539.1626570,N,12254.4260341,W,000.0,000.0,190918,000.0,W*56,20:31:39 19/09/18
$GPRMC,203218.00,A,4538.0961546,N,12257.1651727,W,000.0,000.0,190918,000.0,W*5B,20:32:18 19/09/18
$GPRMC,203329.00,A,4539.2301800,N,12256.2909141,W,000.0,000.0,190918,000.0,W*5E,20:33:29 19/09/18
$GPRMC,203454.00,A,4539.2800639,N,12253.1387436,W,000.0,000.0,190918,000.0,W*52,20:34:54 19/09/18
$GPRMC,203605.00,A,4539.5890038,N,12253.2277312,W,000.0,000.0,190918,000.0,W*51,20:36:05 19/09/18
$GPRMC,203714.00,A,4538.1697285,N,12255.2475620,W,000.0,000.0,190918,000.0,W*5E,20:37:14 19/09/18
$GPRMC,203829.00,A,4539.3099160,N,12253.5617739,W,000.0,000.0,190918,000.0,W*52,20:38:29 19/09/18
$GPRMC,203935.00,A,4539.2739000,N,12252.5463563,W,000.0,000.0,190918,000.0,W*58,20:39:35 19/09/18
$GPRMC,204107.00,A,4540.6256720,N,12254.4506989,W,000.0,000.0,190918,000.0,W*58,20:41:07 19/09/18
$GPRMC,204221.00,A,4539.8593665,N,12254.5415388,W,000.0,000.0,190918,000.0,W*58,20:42:21 19/09/18
$GPRMC,204416.00,A,4538.2678583,N,12256.5459391,W,000.0,000.0,190918,000.0,W*5E,20:44:16 19/09/18
$GPRMC,204703.00,A,4537.4612760,N,12257.3589644,W,000.0,000.0,190918,000.0,W*55,20:47:03 19/09/18
$GPRMC,204808.00,A,4538.6781703,N,12259.1684774,W,000.0,000.0,190918,000.0,W*52,20:48:08 19/09/18
$GPRMC,204934.00,A,4537.1068715,N,12259.2084326,W,000.0,000.0,190918,000.0,W*55,20:49:34 19/09/18
$GPRMC,205052.00,A,4536.5359245,N,12300.5982446,W,000.0,000.0,190918,000.0,W*5D,20:50:52 19/09/18
$GPRMC,205133.00,A,4538.8263794,N,12259.2609460,W,000.0,000.0,190918,000.0,W*5B,20:51:33 19/09/18
$GPRMC,205236.00,A,4537.4630813,N,12301.1400031,W,000.0,000.0,190918,000.0,W*58,20:52:36 19/09/18
$GPRMC,205332.00,A,4538.7374418,N,12303.1192888,W,000.0,000.0,190918,000.0,W*55,20:53:32 19/09/18
$GPRMC,205446.00,A,4538.1462299,N,12302.3830371,W,000.0,000.0,190918,000.0,W*57,20:54:46 19/09/18
$GPRMC,205537.00,A,4539.1130722,N,12304.4341059,W,000.0,000.0,190918,000.0,W*53,20:55:37 19/09/18
$GPRMC,205718.00,A,4539.2796938,N,12306.4579527,W,000.0,000.0,190918,000.0,W*53,20:57:18 19/09/18
$GPRMC,205759.00,A,4540.3939460,N,12309.1285541,W,000.0,000.0,190918,000.0,W*5C,20:57:59 19/09/18
$GPRMC,205928.00,A,4539.2276853,N,12306.4705120,W,000.0,000.0,190918,000.0,W*53,20:59:28 19/09/18
$GPRMC,210050.00,A,4538.4026448,N,12304.2267276,W,000.0,000.0,190918,000.0,W*52,21:00:50 19/09/18
$GPRMC,210235.00,A,4537.1999540,N,12301.2710244,W,000.0,000.0,190918,000.0,W*5C,21:02:35 19/09/18
$GPRMC,210327.00,A,4536.2420652,N,12259.1955008,W,000.0,000.0,190918,000.0,W*59,21:03:27 19/09/18
$GPRMC,210423.00,A,4535.3190791,N,12255.4722303,W,000.0,000.0,190918,000.0,W*57,21:04:23 19/09/18
$GPRMC,210611.00,A,4540.1224405,N,12301.5822296,W,000.0,000.0,190918,000.0,W*55,21:06:11 19/09/18
$GPRMC,210931.00,A,4540.5235862,N,12302.4015701,W,000.0,000.0,190918,000.0,W*54,21:09:31 19/09/18
$GPRMC,211229.00,A,4539.5822766,N,12302.9808438,W,000.0,000.0,190918,000.0,W*5E,21:12:29 19/09/18
$GPRMC,211421.00,A,4539.5121947,N,12302.1560117,W,000.0,000.0,190918,000.0,W*54,21:14:21 19/09/18
$GPRMC,211600.00,A,4539.4421128,N,12302.2139391,W,000.0,000.0,190918,000.0,W*57,21:16:00 19/09/18
$GPRMC,211813.00,A,4539.3720309,N,12302.2718664,W,000.0,000.0,190918,000.0,W*55,21:18:13 19/09/18
$GPRMC,211941.00,A,4539.3019489,N,12302.3297938,W,000.0,000.0,190918,000.0,W*54,21:19:41 19/09/18
$GPRMC,212027.00,A,4539.2318670,N,12302.3877212,W,000.0,000.0,190918,000.0,W*5E,21:20:27 19/09/18
$GPRMC,212157.00,A,4540.2712628,N,12304.3792733,W,000.0,000.0,190918,000.0,W*51,21:21:57 19/09/18
$GPRMC,212317.00,A,4541.3949258,N,12304.6762409,W,000.0,000.0,190918,000.0,W*54,21:23:17 19/09/18
$GPRMC,212502.00,A,4542.4882729,N,12307.3355675,W,000.0,000.0,190918,000.0,W*58,21:25:02 19/09/18
$GPRMC,212610.00,A,4542.2908639,N,12308.4608990,W,000.0,000.0,190918,000.0,W*5C,21:26:10 19/09/18
$GPRMC,212713.00,A,4541.5963594,N,12310.0238009,W,000.0,000.0,190918,000.0,W*50,21:27:13 19/09/18
$GPRMC,212842.00,A,4541.5731568,N,12310.9652972,W,000.0,000.0,190918,000.0,W*55,21:28:42 19/09/18
$GPRMC,212903.00,A,4542.3575535,N,12310.9368907,W,000.0,000.0,190918,000.0,W*50,21:29:03 19/09/18
$GPRMC,212952.00,A,4541.3746631,N,12312.1790351,W,000.0,000.0,190918,000.0,W*52,21:29:52 19/09/18
$GPRMC,213026.00,A,4540.3500114,N,12309.1165092,W,000.0,000.0,190918,000.0,W*52,21:30:26 19/09/18
$GPRMC,213149.00,A,4540.2736763,N,12311.2885337,W,000.0,000.0,190918,000.0,W*5B,21:31:49 19/09/18
$GPRMC,213252.00,A,4540.0062594,N,12314.5623181,W,000.0,000.0,190918,000.0,W*53,21:32:52 19/09/18
$GPRMC,213410.00,A,4540.6262301,N,12311.2869554,W,000.0,000.0,190918,000.0,W*53,21:34:10 19/09/18
$GPRMC,213455.00,A,4539.0095226,N,12312.5321049,W,000.0,000.0,190918,000.0,W*5E,21:34:55 19/09/18
$GPRMC,213601.00,A,4538.2615766,N,12312.5978802,W,000.0,000.0,190918,000.0,W*50,21:36:01 19/09/18
$GPRMC,213726.00,A,4538.3369231,N,12311.3405998,W,000.0,000.0,190918,000.0,W*5C,21:37:26 19/09/18
$GPRMC,213845.00,A,4538.5262217,N,12314.1639061,W,000.0,000.0,190918,000.0,W*5B,21:38:45 19/09/18
$GPRMC,213958.00,A,4539.3918374,N,12317.4821179,W,000.0,000.0,190918,000.0,W*5A,21:39:58 19/09/18
$GPRMC,214051.00,A,4540.1316169,N,12318.3305303,W,000.0,000.0,190918,000.0,W*51,21:40:51 19/09/18
$GPRMC,214138.00,A,4541.2936953,N,12321.4908231,W,000.0,000.0,190918,000.0,W*5E,21:41:38 19/09/18
